episode,step,waiting_time,co2_emission,reward,episode_reward
19,3960,937.0,85.18264190555098,-9.31165283811102,-485.4211395698288
19,3970,592.0,90.32978461580953,-6.6625956923161915,-570.4232940229564
19,3980,307.0,93.40728862284726,-4.404145772456945,-623.8145364736127
19,3990,186.0,78.02642817854984,-3.1125285635709967,-657.7593305330021
20,4000,0.0,0.0,0.0,0.0
20,4010,0.0,28.12361245057531,-0.5624722490115062,-4.206582905492134
20,4020,147.0,65.57788883118099,-2.55155777662362,-22.71214970536777
20,4030,129.0,59.30863361663823,-2.2741726723327647,-43.93935770697486
20,4040,356.0,81.2079677591394,-4.576159355182788,-79.22472319541153
20,4050,166.0,97.00885265434248,-3.30017705308685,-128.3799342679851
20,4060,173.0,94.65108557002122,-3.3650217114004244,-154.14347372314572
20,4070,249.0,67.89094850374471,-3.397818970074894,-193.99881248603674
20,4080,483.0,79.25375531067859,-5.545075106213572,-238.8096171287782
20,4090,194.0,67.30778870433996,-2.970155774086799,-274.503937460515
20,4100,122.0,72.04448265939557,-2.5208896531879113,-297.3485596239227
20,4110,276.0,84.43925168694864,-3.928785033738973,-340.77526895441156
20,4120,120.0,97.06330173020093,-2.973266034604019,-369.492030204078
20,4130,343.0,76.84489254726545,-4.3768978509453085,-400.4425644172836
20,4140,553.0,88.60025248129693,-6.308005049625939,-449.6672801172329
20,4150,617.0,77.96514991710495,-6.575302998342099,-524.6064373119995
20,4160,558.0,73.0327791418911,-6.028655582837823,-587.1783671249368
20,4170,60.0,72.40269507844803,-1.9440539015689606,-620.2079022351912
20,4180,176.0,85.3376962907977,-3.202753925815954,-645.316466795084
20,4190,248.0,84.78671998131139,-3.799734399626228,-673.9828978973876
21,4200,0.0,15.972058712705149,-0.319441174254103,-0.319441174254103
21,4210,29.0,30.77024833510861,-0.8954049667021722,-7.78312633355608
21,4220,38.0,38.049845176005434,-1.1129969035201088,-19.27660082884692
21,4230,88.0,43.27320081248302,-1.6254640162496603,-37.69244800851001
21,4240,171.0,50.91267456275192,-2.4022534912550384,-64.66073809423143
21,4250,67.0,77.78823700072923,-2.1557647400145847,-86.74683356809784
21,4260,143.0,92.79261752678057,-3.079852350535612,-112.06717441747065
21,4270,150.0,80.48928437584033,-2.913785687516807,-138.69739817196773
21,4280,456.0,97.00352380832035,-5.772070476166407,-176.0101428665012
21,4290,206.0,88.3338231611587,-3.4706764632231737,-221.19336836167295
21,4300,107.0,84.95394135692743,-2.659078827138549,-250.2283515230466
21,4310,132.0,59.718149978820264,-2.3063629995764052,-291.26524958703516
21,4320,98.0,64.19216170088501,-2.1798432340177003,-313.5483440965553
21,4330,139.0,74.66259668875581,-2.6612519337751164,-340.9088898634206
21,4340,127.0,74.89573954387042,-2.6099147908774087,-367.546936602151
21,4350,66.0,75.40431835399396,-2.100086367079879,-392.24939526941904
21,4360,55.0,66.1800784345906,-1.8196015686918119,-412.27474088584046
21,4370,179.0,90.5761159843128,-3.2915223196862566,-436.98715092937607
21,4380,353.0,108.1565518746013,-5.131131037492026,-472.4795780026657
21,4390,184.0,75.89747689639606,-3.053949537927921,-512.9277447960219
22,4400,0.0,5.257381756928304,-0.10514763513856606,-0.10514763513856606
22,4410,21.0,31.12384202334498,-0.7904768404668997,-7.934689706212861
22,4420,364.0,74.65847713206975,-4.573169542641395,-33.76903654821039
22,4430,1204.0,92.39936768838255,-11.599987353767652,-132.863635586939
22,4440,88.0,72.47398747180009,-2.193479749436002,-194.7969133405998
22,4450,132.0,73.821495013515,-2.5884299002703,-217.5404075696029
22,4460,415.0,80.3930460888499,-4.975860921776999,-267.4281542158682
22,4470,475.0,71.19454371170924,-5.271890874234185,-319.44222935943486
22,4480,754.0,100.07114364961288,-8.217422872992257,-381.9047520148948
22,4490,335.0,73.87487335779394,-4.1734974671558795,-452.5656193267938
22,4500,65.0,105.34955827202525,-2.642991165440505,-481.8255315923978
22,4510,241.0,74.0678414822024,-3.4733568296440485,-510.4102739382382
22,4520,108.0,74.8582647039795,-2.39316529407959,-539.816092997888
22,4530,244.0,79.43884397645179,-3.588776879529036,-573.5196056800747
22,4540,478.0,87.11247504089535,-5.710249500817907,-616.0938272070766
22,4550,658.0,88.34236367261622,-7.1268472734523245,-684.7126624515539
22,4560,381.0,90.32128623936555,-4.934425724787311,-748.5211507849492
22,4570,94.0,75.8146583282251,-2.3242931665645017,-775.2588146235378
22,4580,102.0,68.91700485580739,-2.2903400971161476,-795.7122832656439
22,4590,1064.0,101.38097685730244,-10.84361953714605,-850.6193647374643
23,4600,0.0,17.98631294205853,-0.3597262588411706,-0.3597262588411706
23,4610,72.0,48.35217479524343,-1.5910434959048687,-11.435695784957815
23,4620,195.0,61.55514781413897,-2.9111029562827797,-30.353564813316904
23,4630,881.0,103.7843551411952,-9.323687102823905,-91.2597436281257
23,4640,253.0,76.49168295086305,-3.6018336590172613,-151.26496244730194
23,4650,67.0,68.40281765813693,-1.9600563531627384,-176.7119010083852
23,4660,314.0,75.78469596950838,-4.131693919390168,-204.6564488098519
23,4670,179.0,71.84880206025781,-2.8689760412051566,-253.57705904989822
23,4680,84.0,74.05558059398356,-2.2171116118796714,-277.04237249865065
23,4690,120.0,88.03202267333198,-2.77664045346664,-310.26583408488733
23,4700,75.0,88.53144917275961,-2.4186289834551924,-331.508193127832
23,4710,66.0,33.84848355536085,-1.2609696711072171,-348.5761532664074
23,4720,156.0,82.64192497036015,-2.9488384994072034,-375.4381992190846
23,4730,103.0,96.50738363100523,-2.8261476726201047,-400.58553321219586
23,4740,185.0,87.62860960740251,-3.3125721921480507,-428.59937319217715
23,4750,199.0,86.09826594360715,-3.4179653188721435,-459.84414959603225
23,4760,518.0,64.98181129831559,-5.515636225966312,-506.3081945609782
23,4770,211.0,65.30431959855906,-3.0820863919711816,-550.0163592811883
23,4780,260.0,71.06859948794772,-3.5653719897589546,-589.2131978614137
23,4790,135.0,73.72140977733639,-2.578428195546728,-620.551654947885
24,4800,0.0,10.3974003394878,-0.20794800678975603,-0.20794800678975603
24,4810,6.0,14.658189026113057,-0.34116378052226115,-4.60258566041227
24,4820,18.0,45.77258914090446,-1.0834517828180892,-11.296763091653192
24,4830,49.0,49.25600576782412,-1.3851201153564825,-31.10470376239588
24,4840,172.0,86.07851744837897,-3.13757034896758,-64.54431647130937
24,4850,180.0,72.46645333295504,-2.961329066659101,-92.10132926665719
24,4860,32.0,79.60450735870278,-1.8560901471740556,-116.6342286319538
24,4870,670.0,107.02486018228093,-7.76449720364562,-153.96416179522717
24,4880,952.0,88.96752327740886,-9.627350465548178,-229.3110350427288
24,4890,862.0,87.35312859434057,-8.811062571886811,-313.3948871706163
24,4900,490.0,65.52821197800003,-5.294564239560001,-383.75737624484213
24,4910,155.0,80.37502732287528,-2.943500546457506,-412.57697584316054
24,4920,69.0,84.76643083130428,-2.2633286166260858,-442.6899880029979
24,4930,40.0,105.72580859257056,-2.466516171851411,-460.95351446524006
24,4940,188.0,87.03598156505461,-3.268719631301092,-488.8314324158361
24,4950,69.0,85.62492033141193,-2.312498406628239,-510.5713107037519
24,4960,41.0,65.33509219568141,-1.682701843913628,-534.9121662827339
24,4970,520.0,73.11698944129355,-5.6463397888258715,-588.5327375585366
24,4980,627.0,71.62699393640254,-6.616539878728052,-647.8071361086317
24,4990,665.0,90.17428883228139,-7.179485776645628,-738.0895424215026
25,5000,0.0,0.0,0.0,0.0
25,5010,13.0,16.08310999614316,-0.42566219992286325,-4.324834704074743
25,5020,419.0,86.04900369337997,-5.1929800738675995,-33.64794416963647
25,5030,422.0,102.72015190343647,-5.61440303806873,-72.78953065795874
25,5040,205.0,62.741573555992005,-2.9988314711198405,-112.87532112108711
25,5050,147.0,87.42984049633694,-2.9565968099267392,-150.26501629696932
25,5060,48.0,75.6627710763877,-1.937255421527754,-169.68149990151565
25,5070,45.0,52.667260713073205,-1.4293452142614642,-185.51676015565604
25,5080,565.0,80.47953697504086,-6.3135907395008175,-221.3873521215902
25,5090,117.0,61.42363314692436,-2.212472662938487,-264.56838241375357
25,5100,33.0,72.23838919865588,-1.7247677839731177,-281.2791530550994
25,5110,35.0,42.81589817290427,-1.1443179634580853,-292.2069967230908
25,5120,87.0,60.0869889896793,-1.9217397797935862,-308.4801866579852
25,5130,138.0,66.70394225412245,-2.4940788450824494,-330.06802125951015
25,5140,231.0,76.22645545324227,-3.4445291090648453,-363.06886532613254
25,5150,98.0,58.706212671229615,-2.0701242534245923,-386.34728618630004
25,5160,127.0,63.87487201905393,-2.3254974403810786,-411.7719936185219
25,5170,56.0,40.903054224031216,-1.2740610844806244,-440.1040776879082
25,5180,136.0,82.01518128731121,-2.816303625746224,-458.399999251371
25,5190,90.0,96.37119127771088,-2.6874238255542178,-485.5932002187988
26,5200,0.0,4.21343679585296,-0.0842687359170592,-0.0842687359170592
26,5210,5.0,22.255834301430454,-0.5011166860286091,-4.0575075873491215
26,5220,119.0,47.21978517864388,-1.9443957035728776,-20.149827940799767
26,5230,181.0,80.98631180509842,-3.1477262361019687,-48.200680566142836
26,5240,120.0,75.95812069224742,-2.503162413844948,-76.0460974027241
26,5250,30.0,71.11384141102191,-1.678276828220438,-97.42549465770595
26,5260,208.0,87.71511767037396,-3.5463023534074796,-120.63602090630559
26,5270,107.0,60.31709879045659,-2.1343419758091318,-147.70981493790404
26,5280,48.0,86.06518155847392,-2.1213036311694786,-170.3222958100826
26,5290,130.0,75.3637544215542,-2.635275088431084,-190.98400553551383
26,5300,340.0,77.13408680671996,-4.3826817361343995,-223.75892060120412
26,5310,145.0,69.16751838708521,-2.5993503677417045,-259.2620283253638
26,5320,65.0,64.0610526181465,-1.8892210523629303,-282.59045296734735
26,5330,507.0,71.78373915481538,-5.571674783096308,-328.9757565104112
26,5340,534.0,89.4105848000632,-6.1882116960012645,-395.73168153098317
26,5350,31.0,69.2069879202839,-1.648139758405678,-420.9481529944303
26,5360,179.0,65.68908665515009,-2.7697817331030024,-447.8369882496386
26,5370,405.0,88.3258222577505,-5.04651644515501,-507.6440468853811
26,5380,201.0,59.68875479381535,-2.865775095876307,-542.5260214699191
26,5390,15.0,78.1550611290469,-1.6911012225809383,-564.4009299700294
27,5400,0.0,3.706147532487672,-0.07412295064975344,-0.07412295064975344
27,5410,33.0,50.066466026445234,-1.2733293205289047,-10.09709992016595
27,5420,227.0,69.04296972740345,-3.308859394548069,-29.726979257832056
27,5430,169.0,67.01603262844269,-2.7403206525688537,-63.8480365268168
27,5440,295.0,64.95351524576932,-3.731070304915387,-95.28646802473814
27,5450,167.0,62.22513794328426,-2.7405027588656856,-120.31891909914143
27,5460,669.0,73.58128923191259,-6.919625784638252,-180.13662816263673
27,5470,88.0,71.38196619793177,-2.1476393239586358,-227.88799178649055
27,5480,70.0,79.11883426837699,-2.19037668536754,-245.8157891913456
27,5490,86.0,75.04997871606435,-2.252999574321287,-265.19113148375413
27,5500,43.0,65.07931892332984,-1.693586378466597,-285.4825761970459
27,5510,91.0,62.65601572156272,-2.053120314431254,-303.55505767834813
27,5520,167.0,66.28723984860117,-2.669744796972024,-335.5649485460671
27,5530,247.0,72.69890763793268,-3.549978152758654,-362.8086332077264
27,5540,45.0,65.81477670641951,-1.69229553412839,-394.02418713528425
27,5550,141.0,63.98072335739073,-2.4716144671478144,-418.3299320922578
27,5560,105.0,75.26990032352852,-2.39339800647057,-440.6795992187397
27,5570,108.0,70.03231710440919,-2.296646342088184,-466.4208942277814
27,5580,70.0,63.40550531893499,-1.8521101063786998,-489.7196509286034
27,5590,289.0,72.9123542807802,-3.962247085615604,-511.2488606998372
28,5600,0.0,17.58805115145229,-0.3517610230290458,-0.3517610230290458
28,5610,80.0,40.2716693410951,-1.493433386821902,-8.814246828815328
28,5620,6.0,31.28691218550168,-0.6737382437100337,-18.48767575318388
28,5630,79.0,36.640518594282774,-1.4128103718856555,-29.122178854189247
28,5640,23.0,30.13082385338544,-0.8426164770677088,-40.307333464446586
28,5650,295.0,68.76323714913156,-3.879264742982631,-58.87511678865319
28,5660,250.0,88.41873685767976,-3.8643747371535953,-96.8920226970001
28,5670,104.0,80.07875150918939,-2.4735750301837878,-125.97139952146547
28,5680,152.0,74.28234450899214,-2.773646890179843,-148.3454138485839
28,5690,134.0,90.30509661857327,-2.9101019323714654,-179.53121857111276
28,5700,359.0,99.92596710927425,-5.014519342185485,-213.32069516172032
28,5710,399.0,75.39237999588973,-4.739847599917795,-274.1940425247469
28,5720,394.0,57.3802202347444,-4.355604404694889,-328.7976235458626
28,5730,228.0,75.08290839467024,-3.389658167893405,-365.5017107129672
28,5740,56.0,86.40415050205819,-2.2000830100411637,-385.16277803096295
28,5750,77.0,67.47963301341419,-2.069592660268284,-405.6822950810108
28,5760,454.0,81.76299365742733,-5.4192598731485475,-452.30046941340265
28,5770,702.0,86.81199161532572,-7.5122398323065145,-513.4087096064161
28,5780,881.0,86.59306615067642,-8.867861323013528,-608.0595652762072
28,5790,389.0,66.63865125933789,-4.484773025186758,-678.9596117475819
29,5800,0.0,8.817120622437931,-0.17634241244875865,-0.17634241244875865
29,5810,24.0,38.0381280632772,-0.9607625612655439,-6.641850583807442
29,5820,5.0,39.61679139753322,-0.8323358279506645,-16.265494350594565
29,5830,175.0,60.8190536378441,-2.704381072756882,-34.19775108823941
29,5840,1154.0,103.09871815964392,-11.597974363192879,-93.09320335815299
29,5850,150.0,97.65138676125022,-3.185027735225005,-167.44452548672504
29,5860,78.0,71.5657295894852,-2.127314591789704,-192.72705922092845
29,5870,250.0,76.37265053798268,-3.647453010759654,-218.22598714131883
29,5880,75.0,87.38648792338411,-2.3877297584676827,-243.73490244559807
29,5890,311.0,73.69785190094798,-4.01795703801896,-279.29081596753474
29,5900,345.0,97.01185453598441,-4.836237090719688,-325.44234019591096
29,5910,250.0,87.57492948265603,-3.879498589653121,-358.507634899777
29,5920,587.0,81.19575944374438,-6.535915188874887,-406.38237396790277
29,5930,240.0,83.90112648104962,-3.6140225296209927,-468.9105004353506
29,5940,74.0,63.95082630425135,-1.9430165260850272,-486.80788490994195
29,5950,72.0,81.72733557362754,-2.250546711472551,-509.3449314992102
29,5960,186.0,78.17740428138167,-3.2035480856276335,-531.8397427316214
29,5970,369.0,87.57526254121696,-4.85550525082434,-570.2896184709562
29,5980,204.0,78.63228174095957,-3.2926456348191913,-605.4422219415933
29,5990,133.0,92.77575963632978,-2.9835151927265957,-631.0931963140717
30,6000,0.0,7.7447359525686075,-0.15489471905137217,-0.15489471905137217
30,6010,42.0,30.864328398333118,-1.0172865679666625,-5.615421411322055
30,6020,518.0,73.2687187164569,-5.801374374329138,-38.439517797512345
30,6030,415.0,67.20186215573486,-4.728037243114698,-101.93719244360517
30,6040,46.0,75.18756054898259,-1.8877512109796517,-130.56072184796298
30,6050,211.0,98.25893258698063,-3.709178651739613,-160.81261012325947
30,6060,184.0,93.65972073295727,-3.4331944146591455,-190.4457012557903
30,6070,36.0,64.7545807947005,-1.63909161589401,-214.07210017286707
30,6080,257.0,77.54957723601073,-3.7189915447202146,-237.5764027642828
30,6090,294.0,71.65931871156437,-3.8331863742312877,-283.60337425171895
30,6100,905.0,64.00051606934937,-8.576010321386986,-363.1337837973313
30,6110,140.0,63.282858171084754,-2.521657163421695,-397.31549759224856
30,6120,376.0,70.40329246810252,-4.512065849362051,-435.8585939390559
30,6130,316.0,78.5412233272437,-4.202824466544874,-473.34411470508695
30,6140,130.0,80.1376400671872,-2.762752801343744,-503.45690387127036
30,6150,294.0,77.28753729385835,-3.9937507458771675,-535.3529622121395
30,6160,140.0,100.09680372998398,-3.193936074599679,-567.2689716128328
30,6170,84.0,86.8608636705366,-2.4652172734107323,-595.632311301023
30,6180,215.0,95.09650983141799,-3.7179301966283598,-624.7418591171171
30,6190,86.0,91.50974260937076,-2.5501948521874156,-650.3418166662636
31,6200,0.0,7.03045319300622,-0.14060906386012442,-0.14060906386012442
31,6210,24.0,51.59944950888919,-1.2559889901777839,-6.309563380682222
31,6220,12.0,33.72639671007782,-0.7945279342015564,-15.794403142199332
31,6230,171.0,58.22605277540812,-2.5965210555081626,-35.21823401612728
31,6240,167.0,70.80250115937778,-2.8160500231875556,-68.08528446174117
31,6250,137.0,62.61593434423069,-2.412318686884614,-94.36570556063793
31,6260,276.0,71.46946487377842,-3.6773892974755684,-129.66837072518683
31,6270,268.0,56.04680284546899,-3.27293605690938,-169.7965430111405
31,6280,101.0,87.17611991745864,-2.5915223983491726,-204.86835398545233
31,6290,271.0,83.47497790670307,-3.941499558134061,-231.85282103249133
31,6300,198.0,61.59178356968498,-2.8718356713936997,-268.61240280439046
31,6310,302.0,84.4298996151659,-4.240597992303318,-299.3863471707498
31,6320,122.0,72.74925617839796,-2.462985123567959,-335.4516138995034
31,6330,61.0,90.24389347559767,-2.3488778695119534,-357.9892589237016
31,6340,101.0,83.25209404512556,-2.5210418809025112,-383.7721002050683
31,6350,257.0,67.70153652489142,-3.4260307304978284,-417.8531989138765
31,6360,165.0,60.91063426174678,-2.594212685234936,-450.5709289292133
31,6370,126.0,65.58375864560858,-2.383675172912172,-472.3316907581863
31,6380,34.0,74.66097131800278,-1.7812194263600556,-489.7813547714329
31,6390,437.0,76.26197609966503,-5.125239521993301,-527.0242986906827
32,6400,0.0,11.115539397997038,-0.22231078795994078,-0.22231078795994078
32,6410,419.0,75.4393793739053,-5.020787587478106,-21.239692254751375
32,6420,98.0,64.29098039091404,-2.085819607818281,-59.558586499764544
32,6430,341.0,85.56460705525669,-4.471292141105135,-98.5845399527944
32,6440,41.0,60.972598015781664,-1.5474519603156336,-124.22493186364277
